npc_begin	npc_id=20001	class_name=[LineageMonster.gremlin]	mesh_name=[LineageMonsters.gremlin_m00]	texture_name={[LineageMonstersTex.gremlin_t00]}	texture_name_second={}	property_list={4416;13}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_Wet_4];[MonSound.Hit_normal_3];[MonSound.Hit_Bone_8]}	damage_sound={[MonSound.gremlin_dmg_1];[MonSound.gremlin_dmg_2];[MonSound.gremlin_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=30055	class_name=[LineageNPC.a_warehouse_keeper_MDwarf]	mesh_name=[LineageNPCs.a_warehouse_keeper_MDwarf_m00]	texture_name={[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_b00];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_b01];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_f];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_h]}	texture_name_second={}	property_list={4416;18}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_7];[ItemSound.armor_leather_8]}	damage_sound={[ChrSound.MNpc_Old_Dmg_1];[ChrSound.MNpc_Old_Dmg_2];[ChrSound.MNpc_Old_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30057	class_name=[LineageNPC.a_warehouse_keeper_MDwarf]	mesh_name=[LineageNPCs.a_warehouse_keeper_MDwarf_m00]	texture_name={[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_b00];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_b01];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_f];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_h]}	texture_name_second={}	property_list={4416;18}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_2];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.MNpc_Old_Dmg_1];[ChrSound.MNpc_Old_Dmg_2];[ChrSound.MNpc_Old_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30058	class_name=[LineageNPC.a_warehouse_keeper_MDwarf]	mesh_name=[LineageNPCs.a_warehouse_keeper_MDwarf_m00]	texture_name={[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_b00];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_b01];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_f];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_h]}	texture_name_second={}	property_list={4416;18}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_2];[ItemSound.armor_leather_4];[ItemSound.armor_leather_5];[ItemSound.armor_leather_6];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.MNpc_Old_Dmg_1];[ChrSound.MNpc_Old_Dmg_2];[ChrSound.MNpc_Old_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30059	class_name=[LineageNPC.a_teleporter_FHuman]	mesh_name=[LineageNPCs.a_teleporter_FHuman_m00]	texture_name={[LineageNPCsTex.a_teleporter_FHuman_m00_t00_b00];[LineageNPCsTex.a_teleporter_FHuman_m00_t00_b01];[LineageNPCsTex.a_teleporter_FHuman_m00_t00_f];[LineageNPCsTex.a_teleporter_FHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_2];[ItemSound.armor_leather_4];[ItemSound.armor_leather_5];[ItemSound.armor_leather_6];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.FNpc_Lady_Dmg_1];[ChrSound.FNpc_Lady_Dmg_2];[ChrSound.FNpc_Lady_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30060	class_name=[LineageNPC.a_traderA_MHuman]	mesh_name=[LineageNPCs.a_traderA_MHuman_m00]	texture_name={[LineageNPCsTex.a_traderA_MHuman_m00_t00_b00];[LineageNPCsTex.a_traderA_MHuman_m00_t00_b01];[LineageNPCsTex.a_traderA_MHuman_m00_t00_f];[LineageNPCsTex.a_traderA_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_2];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.MNpc_Old_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30061	class_name=[LineageNPC.a_traderB_MHuman]	mesh_name=[LineageNPCs.a_traderB_MHuman_m00]	texture_name={[LineageNPCsTex.a_traderB_MHuman_m00_t00_b00];[LineageNPCsTex.a_traderB_MHuman_m00_t00_b01];[LineageNPCsTex.a_traderB_MHuman_m00_t00_f];[LineageNPCsTex.a_traderB_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_2];[ItemSound.armor_leather_3];[ItemSound.armor_leather_7];[ItemSound.armor_leather_8]}	damage_sound={[ChrSound.MNpc_Young_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_3];[ChrSound.MNpc_Young_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30062	class_name=[LineageNPC.a_traderA_FHuman]	mesh_name=[LineageNPCs.a_traderA_FHuman_m00]	texture_name={[LineageNPCsTex.a_traderA_FHuman_m00_t00_b00];[LineageNPCsTex.a_traderA_FHuman_m00_t00_b01];[LineageNPCsTex.a_traderA_FHuman_m00_t00_f];[LineageNPCsTex.a_traderA_FHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_5];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.FNpc_Lady_Dmg_1];[ChrSound.FNpc_Lady_Dmg_2];[ChrSound.FNpc_Lady_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30063	class_name=[LineageNPC.a_traderB_FHuman]	mesh_name=[LineageNPCs.a_traderB_FHuman_m00]	texture_name={[LineageNPCsTex.a_traderB_FHuman_m00_t00_b00];[LineageNPCsTex.a_traderB_FHuman_m00_t00_b01];[LineageNPCsTex.a_traderB_FHuman_m00_t00_f];[LineageNPCsTex.a_traderB_FHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_2];[ItemSound.armor_leather_3];[ItemSound.armor_leather_5];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[ChrSound.FNpc_Lady_Dmg_1];[ChrSound.FNpc_Lady_Dmg_2];[ChrSound.FNpc_Lady_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30064	class_name=[LineageNPC.a_fighterguild_teacher_MHuman]	mesh_name=[LineageNPCs.a_fighterguild_teacher_MHuman_m00]	texture_name={[LineageNPCsTex.a_fighterguild_teacher_MHuman_m00_t00_b00];[LineageNPCsTex.a_fighterguild_teacher_MHuman_m00_t00_b01];[LineageNPCsTex.a_fighterguild_teacher_MHuman_m00_t00_f];[LineageNPCsTex.a_fighterguild_teacher_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_2];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30065	class_name=[LineageNPC.a_fighterguild_teacher_FHuman]	mesh_name=[LineageNPCs.a_fighterguild_teacher_FHuman_m00]	texture_name={[LineageNPCsTex.a_fighterguild_teacher_FHuman_m00_t00_b00];[LineageNPCsTex.a_fighterguild_teacher_FHuman_m00_t00_b01];[LineageNPCsTex.a_fighterguild_teacher_FHuman_m00_t00_f];[LineageNPCsTex.a_fighterguild_teacher_FHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_metal_strong_1];[ItemSound.armor_metal_strong_3];[ItemSound.armor_metal_strong_7];[ItemSound.armor_metal_alt_6];[ItemSound.armor_metal_alt_2]}	damage_sound={[ChrSound.FNpc_Lady_Dmg_1];[ChrSound.FNpc_Lady_Dmg_2];[ChrSound.FNpc_Lady_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30066	class_name=[LineageNPC.a_fighterguild_master_Mhuman]	mesh_name=[LineageNPCs.a_fighterguild_master_Mhuman_m00]	texture_name={[LineageNPCsTex.a_fighterguild_master_Mhuman_m00_t00_b00];[LineageNPCsTex.a_fighterguild_master_Mhuman_m00_t00_b01];[LineageNPCsTex.a_fighterguild_master_Mhuman_m00_t00_f];[LineageNPCsTex.a_fighterguild_master_Mhuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_metal_strong_4];[ItemSound.armor_metal_strong_7];[ItemSound.armor_metal_strong_9];[ItemSound.armor_metal_alt_8];[ItemSound.armor_metal_alt_1]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30067	class_name=[LineageNPC.a_sanctuary_teacher_FHuman]	mesh_name=[LineageNPCs.a_sanctuary_teacher_FHuman_m00]	texture_name={[LineageNPCsTex.a_sanctuary_teacher_FHuman_m00_t00_b00];[LineageNPCsTex.a_sanctuary_teacher_FHuman_m00_t00_b01];[LineageNPCsTex.a_sanctuary_teacher_FHuman_m00_t00_f];[LineageNPCsTex.a_sanctuary_teacher_FHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_2];[ItemSound.armor_leather_3];[ItemSound.armor_leather_7];[ItemSound.armor_leather_8]}	damage_sound={[ChrSound.FNpc_Lady_Dmg_1];[ChrSound.FNpc_Lady_Dmg_2];[ChrSound.FNpc_Lady_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30068	class_name=[LineageNPC.a_mageguild_teacher_MElf]	mesh_name=[LineageNPCs.a_mageguild_teacher_MElf_m00]	texture_name={[LineageNPCsTex.a_mageguild_teacher_MElf_m00_t00_b00];[LineageNPCsTex.a_mageguild_teacher_MElf_m00_t00_b01];[LineageNPCsTex.a_mageguild_teacher_MElf_m00_t00_f];[LineageNPCsTex.a_mageguild_teacher_MElf_m00_t00_h]}	texture_name_second={}	property_list={4416;15}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_2];[ItemSound.armor_leather_3];[ItemSound.armor_leather_7];[ItemSound.armor_leather_8]}	damage_sound={[ChrSound.MNpc_Young_Dmg_1];[ChrSound.MNpc_Young_Dmg_2];[ChrSound.MNpc_Young_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30069	class_name=[LineageNPC.a_mageguild_teacher_MHuman]	mesh_name=[LineageNPCs.a_mageguild_teacher_MHuman_m00]	texture_name={[LineageNPCsTex.a_mageguild_teacher_MHuman_m00_t00_b00];[LineageNPCsTex.a_mageguild_teacher_MHuman_m00_t00_b01];[LineageNPCsTex.a_mageguild_teacher_MHuman_m00_t00_f];[LineageNPCsTex.a_mageguild_teacher_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_5];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={380}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30070	class_name=[LineageNPC.a_sanctuary_master_MHuman]	mesh_name=[LineageNPCs.a_sanctuary_master_MHuman_m00]	texture_name={[LineageNPCsTex.a_sanctuary_master_MHuman_m00_t00_b00];[LineageNPCsTex.a_sanctuary_master_MHuman_m00_t00_b01];[LineageNPCsTex.a_sanctuary_master_MHuman_m00_t00_f];[LineageNPCsTex.a_sanctuary_master_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_2];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30071	class_name=[LineageNPC.a_guard_MHuman]	mesh_name=[LineageNPCs.a_guard_MHuman_m00]	texture_name={[LineageNPCsTex.a_guard_MHuman_m00_t00_b00];[LineageNPCsTex.a_guard_MHuman_m00_t00_b01];[LineageNPCsTex.a_guard_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.6	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_metal_strong_4];[ItemSound.armor_metal_strong_7];[ItemSound.armor_metal_strong_9];[ItemSound.armor_metal_alt_8];[ItemSound.armor_metal_alt_1]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=0	npc_end
npc_begin	npc_id=30072	class_name=[LineageNPC.a_guard_MHuman]	mesh_name=[LineageNPCs.a_guard_MHuman_m00]	texture_name={[LineageNPCsTex.a_guard_MHuman_m00_t00_b00];[LineageNPCsTex.a_guard_MHuman_m00_t00_b01];[LineageNPCsTex.a_guard_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.6	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_metal_strong_3];[ItemSound.armor_metal_strong_8];[ItemSound.armor_metal_strong_10];[ItemSound.armor_metal_alt_9];[ItemSound.armor_metal_alt_5]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=0	npc_end
npc_begin	npc_id=30073	class_name=[LineageNPC.a_guard_MHuman]	mesh_name=[LineageNPCs.a_guard_MHuman_m00]	texture_name={[LineageNPCsTex.a_guard_MHuman_m00_t00_b00];[LineageNPCsTex.a_guard_MHuman_m00_t00_b01];[LineageNPCsTex.a_guard_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.6	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_metal_strong_4];[ItemSound.armor_metal_strong_6];[ItemSound.armor_metal_strong_11];[ItemSound.armor_metal_alt_10];[ItemSound.armor_metal_alt_4]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=0	npc_end
npc_begin	npc_id=30074	class_name=[LineageNPC.a_guard_MHuman]	mesh_name=[LineageNPCs.a_guard_MHuman_m00]	texture_name={[LineageNPCsTex.a_guard_MHuman_m00_t00_b00];[LineageNPCsTex.a_guard_MHuman_m00_t00_b01];[LineageNPCsTex.a_guard_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.6	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_metal_strong_4];[ItemSound.armor_metal_strong_7];[ItemSound.armor_metal_strong_9];[ItemSound.armor_metal_alt_8];[ItemSound.armor_metal_alt_1]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={379}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=0	npc_end
npc_begin	npc_id=30075	class_name=[LineageNPC.a_guard_MHuman]	mesh_name=[LineageNPCs.a_guard_MHuman_m00]	texture_name={[LineageNPCsTex.a_guard_MHuman_m00_t00_b00];[LineageNPCsTex.a_guard_MHuman_m00_t00_b01];[LineageNPCsTex.a_guard_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.6	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_metal_strong_3];[ItemSound.armor_metal_strong_8];[ItemSound.armor_metal_strong_10];[ItemSound.armor_metal_alt_9];[ItemSound.armor_metal_alt_5]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=0	npc_end
npc_begin	npc_id=30076	class_name=[LineageNPC.a_guard_MHuman]	mesh_name=[LineageNPCs.a_guard_MHuman_m00]	texture_name={[LineageNPCsTex.a_guard_MHuman_m00_t00_b00];[LineageNPCsTex.a_guard_MHuman_m00_t00_b01];[LineageNPCsTex.a_guard_MHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.6	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_metal_strong_2];[ItemSound.armor_metal_strong_5];[ItemSound.armor_metal_strong_8];[ItemSound.armor_metal_alt_7];[ItemSound.armor_metal_alt_3]}	damage_sound={[ChrSound.MNpc_Fighter_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_2];[ChrSound.MNpc_Fighter_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=0	npc_end
npc_begin	npc_id=30078	class_name=[LineageNPC.a_common_peopleA_MHuman]	mesh_name=[LineageNPCs.a_common_peopleA_MHuman_m00]	texture_name={[LineageNPCsTex.a_common_peopleA_MHuman_m00_t00_b00];[LineageNPCsTex.a_common_peopleA_MHuman_m00_t00_b01]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_2];[ItemSound.armor_leather_5];[ItemSound.armor_leather_7];[ItemSound.armor_leather_8]}	damage_sound={[ChrSound.MNpc_Young_Dmg_1];[ChrSound.MNpc_Fighter_Dmg_3];[ChrSound.MNpc_Young_Dmg_3]}	deco_effect={}	unk1_cnt={341}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30079	class_name=[LineageNPC.a_warehouse_keeper_MDwarf]	mesh_name=[LineageNPCs.a_warehouse_keeper_MDwarf_m00]	texture_name={[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_b00];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_b01];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_f];[LineageNPCsTex.a_warehouse_keeper_MDwarf_m00_t00_h]}	texture_name_second={}	property_list={4416;18}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_5];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.MNpc_Old_Dmg_1];[ChrSound.MNpc_Old_Dmg_2];[ChrSound.MNpc_Old_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30080	class_name=[LineageNPC.a_teleporter_FHuman]	mesh_name=[LineageNPCs.a_teleporter_FHuman_m00]	texture_name={[LineageNPCsTex.a_teleporter_FHuman_m00_t00_b00];[LineageNPCsTex.a_teleporter_FHuman_m00_t00_b01];[LineageNPCsTex.a_teleporter_FHuman_m00_t00_f];[LineageNPCsTex.a_teleporter_FHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_2];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.FNpc_Lady_Dmg_1];[ChrSound.FNpc_Lady_Dmg_2];[ChrSound.FNpc_Lady_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
npc_begin	npc_id=30081	class_name=[LineageNPC.a_traderB_FHuman]	mesh_name=[LineageNPCs.a_traderB_FHuman_m00]	texture_name={[LineageNPCsTex.a_traderB_FHuman_m00_t00_b00];[LineageNPCsTex.a_traderB_FHuman_m00_t00_b01];[LineageNPCsTex.a_traderB_FHuman_m00_t00_f];[LineageNPCsTex.a_traderB_FHuman_m00_t00_h]}	texture_name_second={}	property_list={4416;14}	npc_speed=1.2	unk={}	attack_sound1={[ItemSound.fist_1];[ItemSound.fist_2];[ItemSound.fist_3]}	defense_sound1={[ItemSound.armor_leather_2];[ItemSound.armor_leather_4];[ItemSound.armor_leather_5];[ItemSound.armor_leather_6];[ItemSound.armor_leather_7]}	damage_sound={[ChrSound.FNpc_Lady_Dmg_1];[ChrSound.FNpc_Lady_Dmg_2];[ChrSound.FNpc_Lady_Dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=1	class_lim_?=0	npc_end
